-26.138998,-15.502858,-0.280012,1259.000000,0.017043,-0.002527,-0.790200,1643969184.512218
-26.079260,-15.455571,-0.280733,1260.000000,0.019168,-0.000629,-0.790264,1643969184.612723
-26.016706,-15.406830,-0.281627,1261.000000,0.022742,-0.007780,-0.791969,1643969184.712469
-25.961128,-15.353193,-0.280017,1262.000000,0.020674,-0.006077,-0.793483,1643969184.812466
-25.901947,-15.308774,-0.276928,1263.000000,0.020518,-0.004665,-0.787760,1643969184.912592
-25.843847,-15.269868,-0.275402,1264.000000,0.017967,-0.005772,-0.786425,1643969185.012631
-25.788935,-15.220290,-0.278249,1265.000000,0.016714,-0.006390,-0.789512,1643969185.113579
-25.733591,-15.173178,-0.277276,1266.000000,0.019772,-0.007294,-0.792502,1643969185.212840
-25.666271,-15.126921,-0.277764,1267.000000,0.018801,-0.002687,-0.792519,1643969185.313223
-25.606020,-15.078035,-0.274129,1268.000000,0.014904,-0.004618,-0.792722,1643969185.413161
-25.549358,-15.033408,-0.273346,1269.000000,0.013814,-0.008504,-0.795462,1643969185.513030
-25.487890,-14.989723,-0.275242,1270.000000,0.010527,-0.007752,-0.793231,1643969185.613113
-25.435032,-14.939000,-0.275375,1271.000000,0.011079,-0.004127,-0.790166,1643969185.713237
-25.377771,-14.897050,-0.280452,1272.000000,0.011887,-0.004283,-0.783583,1643969185.813368
-25.318714,-14.848824,-0.272877,1273.000000,0.010074,-0.004358,-0.779452,1643969185.915120
-25.264891,-14.807207,-0.268228,1274.000000,0.013608,-0.004106,-0.773577,1643969186.013537
-25.215334,-14.766706,-0.271073,1275.000000,0.016713,-0.000573,-0.767564,1643969186.113836
-25.172020,-14.721532,-0.268027,1276.000000,0.017603,-0.002550,-0.762332,1643969186.213840
-25.114248,-14.674858,-0.264794,1277.000000,0.018186,-0.002861,-0.761739,1643969186.314111
-25.060965,-14.632619,-0.266157,1278.000000,0.019348,-0.003214,-0.754770,1643969186.414020
-25.010340,-14.587901,-0.267722,1279.000000,0.018903,0.001295,-0.750844,1643969186.514085
-24.964399,-14.548315,-0.266333,1280.000000,0.020003,-0.002570,-0.750800,1643969186.614012
-24.907450,-14.504766,-0.264314,1281.000000,0.017064,-0.003436,-0.756485,1643969186.714215
-24.855688,-14.469687,-0.260364,1282.000000,0.014547,0.001581,-0.756420,1643969186.814180
-24.810612,-14.428417,-0.262180,1283.000000,0.017824,0.003927,-0.755259,1643969186.914264
-24.763063,-14.389721,-0.259907,1284.000000,0.019352,0.000987,-0.760300,1643969187.014403
-24.713894,-14.349515,-0.260014,1285.000000,0.021841,0.001444,-0.761143,1643969187.114473
-24.664606,-14.310611,-0.260900,1286.000000,0.020720,0.002964,-0.758680,1643969187.214506
-24.613260,-14.271500,-0.256151,1287.000000,0.019668,0.004216,-0.760534,1643969187.314950
-24.560024,-14.227769,-0.258605,1288.000000,0.019189,0.005959,-0.756843,1643969187.414705
-24.514853,-14.186159,-0.256686,1289.000000,0.018185,0.006172,-0.756107,1643969187.514810
-24.470400,-14.145878,-0.257154,1290.000000,0.022162,0.002542,-0.758321,1643969187.614933
-24.425554,-14.100019,-0.256330,1291.000000,0.019698,0.001605,-0.762859,1643969187.715082
-24.368887,-14.062961,-0.254519,1292.000000,0.021263,0.001356,-0.760557,1643969187.815098
-24.320734,-14.024361,-0.254626,1293.000000,0.018980,0.002871,-0.760489,1643969187.915198
-24.270905,-13.985544,-0.254240,1294.000000,0.017550,0.001329,-0.766668,1643969188.015241
-24.222134,-13.947305,-0.254753,1295.000000,0.019401,0.004383,-0.767624,1643969188.115396
-24.165497,-13.906410,-0.252561,1296.000000,0.018602,0.004759,-0.766543,1643969188.215576
-24.109663,-13.861142,-0.254514,1297.000000,0.018826,0.004692,-0.771781,1643969188.315562
-24.059917,-13.822050,-0.252316,1298.000000,0.016200,0.001315,-0.779392,1643969188.415650
-24.010221,-13.784198,-0.252986,1299.000000,0.016260,0.000982,-0.785467,1643969188.519499
-23.956682,-13.747488,-0.253585,1300.000000,0.013344,0.000838,-0.787672,1643969188.615891
-23.913006,-13.710032,-0.247519,1301.000000,0.013963,0.000434,-0.790453,1643969188.715992
-23.870726,-13.677762,-0.250385,1302.000000,0.016147,0.000643,-0.790929,1643969188.816143
-23.822567,-13.640676,-0.248604,1303.000000,0.017726,0.002490,-0.788132,1643969188.916923
-23.781088,-13.603627,-0.248571,1304.000000,0.018076,0.002963,-0.777447,1643969189.016154
-23.736521,-13.567657,-0.247606,1305.000000,0.017882,0.000564,-0.772782,1643969189.116675
-23.693943,-13.529425,-0.245707,1306.000000,0.015817,-0.002309,-0.770200,1643969189.217319
-23.653219,-13.495135,-0.249884,1307.000000,0.017321,-0.000135,-0.764020,1643969189.316399
-23.607248,-13.458947,-0.247873,1308.000000,0.014789,0.000350,-0.754640,1643969189.416497
-23.578556,-13.418565,-0.250241,1309.000000,0.018112,0.001792,-0.745733,1643969189.516740
-23.538033,-13.381167,-0.246163,1310.000000,0.017257,-0.001744,-0.741556,1643969189.616680
-23.501207,-13.340322,-0.249008,1311.000000,0.015341,-0.000557,-0.734821,1643969189.716775
-23.456083,-13.300056,-0.248583,1312.000000,0.015398,-0.002082,-0.725759,1643969189.816831
-23.427788,-13.269215,-0.248557,1313.000000,0.017592,-0.000328,-0.716359,1643969189.917122
-23.396439,-13.228395,-0.245436,1314.000000,0.018171,-0.002181,-0.713369,1643969190.017062
-23.361059,-13.187094,-0.243517,1315.000000,0.020992,-0.007816,-0.715094,1643969190.117220
-23.325645,-13.153442,-0.242440,1316.000000,0.021508,-0.008484,-0.710169,1643969190.217180
-23.288675,-13.117968,-0.239295,1317.000000,0.019134,-0.005478,-0.698644,1643969190.317271
-23.254597,-13.085354,-0.238515,1318.000000,0.019011,-0.007593,-0.688757,1643969190.417630
-23.224752,-13.049608,-0.236738,1319.000000,0.017929,-0.008772,-0.681211,1643969190.517479
-23.198006,-13.011519,-0.237336,1320.000000,0.020015,-0.008010,-0.670798,1643969190.617571
-23.181252,-12.986382,-0.244208,1321.000000,0.021811,-0.004096,-0.652987,1643969190.717649
-23.154945,-12.951518,-0.242391,1322.000000,0.018609,-0.007194,-0.637540,1643969190.817696
-23.128508,-12.916667,-0.238099,1323.000000,0.018928,-0.008738,-0.628926,1643969190.917814
-23.110973,-12.876485,-0.239476,1324.000000,0.013130,-0.007246,-0.608512,1643969191.017906
-23.090626,-12.841885,-0.238060,1325.000000,0.014208,-0.010681,-0.596508,1643969191.118045
-23.066710,-12.806665,-0.235434,1326.000000,0.009250,-0.013237,-0.588324,1643969191.218072
-23.044840,-12.764462,-0.238516,1327.000000,0.010136,-0.015904,-0.575075,1643969191.318140
-23.018719,-12.722937,-0.235500,1328.000000,0.009069,-0.016381,-0.559946,1643969191.418239
-22.996256,-12.685737,-0.237787,1329.000000,0.010929,-0.015584,-0.544603,1643969191.518318
-22.972189,-12.651315,-0.240068,1330.000000,0.011554,-0.014277,-0.528146,1643969191.618484
-22.952436,-12.606441,-0.239321,1331.000000,0.009240,-0.013616,-0.511623,1643969191.718587
-22.928865,-12.554839,-0.235749,1332.000000,0.006198,-0.016828,-0.496986,1643969191.818611
-22.906364,-12.517337,-0.239423,1333.000000,0.007873,-0.013736,-0.481889,1643969191.918751
-22.877274,-12.470415,-0.235906,1334.000000,0.006323,-0.012502,-0.463704,1643969192.018831
-22.861000,-12.416821,-0.240027,1335.000000,0.006003,-0.012461,-0.448070,1643969192.118927
-22.829069,-12.375175,-0.237159,1336.000000,0.007637,-0.014576,-0.442947,1643969192.219003
-22.806221,-12.330247,-0.234029,1337.000000,0.008002,-0.005379,-0.419958,1643969192.319155
-22.785822,-12.283437,-0.231966,1338.000000,0.007522,-0.006144,-0.404141,1643969192.419139
-22.767487,-12.226957,-0.231718,1339.000000,0.007715,-0.009134,-0.399604,1643969192.519435
-22.745811,-12.182853,-0.233234,1340.000000,0.008707,-0.014606,-0.392691,1643969192.619386
-22.721148,-12.133334,-0.232764,1341.000000,0.008256,-0.016293,-0.387359,1643969192.719420
-22.702324,-12.082492,-0.232751,1342.000000,0.008812,-0.018143,-0.378856,1643969192.819508
-22.674795,-12.035176,-0.233009,1343.000000,0.013878,-0.012404,-0.369689,1643969192.919611
-22.654310,-11.986502,-0.229264,1344.000000,0.014347,-0.007299,-0.353123,1643969193.019691
-22.625885,-11.925838,-0.224580,1345.000000,0.015141,-0.011899,-0.354244,1643969193.119857
-22.601828,-11.871309,-0.227855,1346.000000,0.014329,-0.012808,-0.356503,1643969193.219959
-22.576448,-11.816727,-0.227291,1347.000000,0.013104,-0.007972,-0.356624,1643969193.320164
-22.549133,-11.756138,-0.230556,1348.000000,0.010937,-0.012982,-0.360210,1643969193.420064
-22.517328,-11.696287,-0.226386,1349.000000,0.015050,-0.014092,-0.366162,1643969193.520248
-22.487576,-11.635699,-0.225877,1350.000000,0.016426,-0.013065,-0.363803,1643969193.620231
-22.460024,-11.578895,-0.224368,1351.000000,0.014402,-0.012926,-0.361475,1643969193.720294
-22.424351,-11.517341,-0.221346,1352.000000,0.014412,-0.008143,-0.356276,1643969193.820498
-22.406322,-11.452017,-0.220032,1353.000000,0.014840,-0.011844,-0.348709,1643969193.920497
-22.386658,-11.394730,-0.219967,1354.000000,0.019629,-0.020379,-0.356768,1643969194.020630
-22.358976,-11.336458,-0.226460,1355.000000,0.023979,-0.018060,-0.360990,1643969194.120704
-22.333584,-11.276447,-0.214621,1356.000000,0.021146,-0.012400,-0.349423,1643969194.220967
-22.304600,-11.220518,-0.217995,1357.000000,0.025450,-0.011915,-0.340395,1643969194.320815
-22.276690,-11.158444,-0.217398,1358.000000,0.022833,-0.011438,-0.339419,1643969194.420898
-22.248602,-11.099255,-0.217170,1359.000000,0.027843,-0.010855,-0.334133,1643969194.520971
-22.221682,-11.036403,-0.216007,1360.000000,0.025914,-0.010651,-0.335435,1643969194.621082
-22.191849,-10.978014,-0.214112,1361.000000,0.021345,-0.011709,-0.334712,1643969194.721191
-22.159592,-10.910833,-0.209388,1362.000000,0.018454,-0.011331,-0.342143,1643969194.821235
-22.130514,-10.855250,-0.209306,1363.000000,0.019742,-0.008625,-0.347367,1643969194.921351
-22.095512,-10.788916,-0.213438,1364.000000,0.017651,-0.006230,-0.340620,1643969195.021478
-22.076450,-10.737475,-0.200864,1365.000000,0.015388,-0.003423,-0.339974,1643969195.121660
-22.058195,-10.685465,-0.211995,1366.000000,0.021284,-0.006022,-0.340443,1643969195.221689
-22.033438,-10.637477,-0.210374,1367.000000,0.018736,-0.006531,-0.342181,1643969195.323025
-22.002790,-10.582354,-0.204207,1368.000000,0.019137,-0.000085,-0.337582,1643969195.421821
-21.967983,-10.529952,-0.198399,1369.000000,0.018269,0.002222,-0.326986,1643969195.522078
-21.949831,-10.483566,-0.200364,1370.000000,0.020223,0.002060,-0.324380,1643969195.621961
-21.926899,-10.426120,-0.198924,1371.000000,0.020229,0.001629,-0.325362,1643969195.722050
-21.902409,-10.371176,-0.200452,1372.000000,0.025273,0.000247,-0.332401,1643969195.822573
-21.871826,-10.318021,-0.196365,1373.000000,0.023046,0.002284,-0.330292,1643969195.923521
-21.847509,-10.262516,-0.201878,1374.000000,0.019643,0.001232,-0.326764,1643969196.022316
-21.826960,-10.206203,-0.192964,1375.000000,0.020204,-0.000353,-0.338877,1643969196.122476
-21.804251,-10.149505,-0.193768,1376.000000,0.018057,-0.002245,-0.342131,1643969196.222608
-21.774029,-10.094702,-0.193939,1377.000000,0.014633,0.000329,-0.342470,1643969196.322661
-21.755175,-10.047679,-0.188087,1378.000000,0.016224,0.006735,-0.334742,1643969196.422658
-21.726749,-9.994641,-0.197824,1379.000000,0.015016,0.001596,-0.334781,1643969196.522754
-21.707357,-9.944643,-0.184105,1380.000000,0.014315,0.002424,-0.336120,1643969196.622830
-21.688559,-9.910869,-0.193198,1381.000000,0.015242,0.005902,-0.336676,1643969196.722910
-21.660915,-9.863933,-0.191570,1382.000000,0.019031,0.003242,-0.341086,1643969196.823123
-21.636932,-9.814525,-0.190322,1383.000000,0.015084,0.007676,-0.334421,1643969196.923141
-21.612759,-9.768460,-0.184984,1384.000000,0.016586,0.001656,-0.337063,1643969197.023358
-21.598909,-9.718378,-0.188179,1385.000000,0.013122,0.006337,-0.346810,1643969197.123415
-21.580370,-9.674179,-0.186471,1386.000000,0.018581,0.001613,-0.349617,1643969197.223387
-21.551373,-9.625477,-0.184846,1387.000000,0.021907,0.003127,-0.352768,1643969197.324049
-21.530878,-9.579354,-0.188916,1388.000000,0.019710,0.006754,-0.353533,1643969197.423553
-21.509424,-9.538327,-0.178193,1389.000000,0.027058,-0.002402,-0.358429,1643969197.523710
-21.494862,-9.493431,-0.175610,1390.000000,0.027949,-0.008807,-0.366271,1643969197.623739
-21.469725,-9.451121,-0.180857,1391.000000,0.029703,0.004075,-0.371598,1643969197.723809
-21.443991,-9.403081,-0.182608,1392.000000,0.026486,0.005898,-0.358448,1643969197.823968
-21.429075,-9.360798,-0.180424,1393.000000,0.025827,0.009628,-0.361931,1643969197.924051
-21.403803,-9.321392,-0.179056,1394.000000,0.026015,0.007037,-0.359259,1643969198.024137
-21.384726,-9.274759,-0.181389,1395.000000,0.021805,0.010815,-0.356538,1643969198.124162
-21.356539,-9.231377,-0.179582,1396.000000,0.021565,0.009037,-0.362791,1643969198.224243
-21.326662,-9.186359,-0.176524,1397.000000,0.017011,0.007420,-0.372549,1643969198.324326
-21.297678,-9.146458,-0.173540,1398.000000,0.015719,0.013958,-0.377860,1643969198.424435
-21.267782,-9.096234,-0.172113,1399.000000,0.018466,0.012601,-0.391605,1643969198.524577
-21.248735,-9.058228,-0.178729,1400.000000,0.007717,0.010811,-0.412251,1643969198.624695
-21.226662,-9.016386,-0.176170,1401.000000,0.011676,0.001149,-0.439264,1643969198.724770
-21.194046,-8.984666,-0.175454,1402.000000,0.004738,0.002573,-0.460034,1643969198.824811
-21.162889,-8.941617,-0.173028,1403.000000,0.007771,0.000993,-0.476493,1643969198.924870
-21.129833,-8.905399,-0.170454,1404.000000,0.010489,0.003173,-0.496170,1643969199.025006
-21.097416,-8.862394,-0.177624,1405.000000,0.010639,0.004689,-0.505982,1643969199.125153
-21.063902,-8.811646,-0.176030,1406.000000,0.009756,0.003238,-0.519219,1643969199.225240
-21.030451,-8.770535,-0.176042,1407.000000,0.007785,-0.000238,-0.532172,1643969199.325245
-21.005854,-8.727488,-0.174215,1408.000000,0.000827,-0.000647,-0.531264,1643969199.425353
-20.969233,-8.682467,-0.176634,1409.000000,0.011157,0.003089,-0.519434,1643969199.525575
-20.940004,-8.627857,-0.175590,1410.000000,0.014622,0.006003,-0.515828,1643969199.626248
-20.907154,-8.583744,-0.174637,1411.000000,0.009805,0.000186,-0.517010,1643969199.726399
-20.874483,-8.535421,-0.173755,1412.000000,0.011090,-0.000818,-0.523034,1643969199.825891
-20.843122,-8.485734,-0.176809,1413.000000,0.009703,-0.002135,-0.520428,1643969199.927026
-20.817617,-8.433912,-0.176910,1414.000000,0.008356,-0.006670,-0.521593,1643969200.026194
-20.788345,-8.386638,-0.173279,1415.000000,0.008516,-0.007928,-0.518384,1643969200.126572
-20.749043,-8.331011,-0.167043,1416.000000,0.010675,-0.008395,-0.515610,1643969200.226044
-20.713617,-8.273411,-0.171150,1417.000000,0.012692,-0.009367,-0.514189,1643969200.326305
-20.672211,-8.215474,-0.178188,1418.000000,0.010240,-0.003982,-0.510038,1643969200.426450
-20.635170,-8.158650,-0.169083,1419.000000,0.003567,-0.002702,-0.506517,1643969200.526460
-20.602806,-8.102514,-0.170295,1420.000000,0.007055,-0.008241,-0.505603,1643969200.626462
-20.565170,-8.047261,-0.171372,1421.000000,0.002828,-0.001525,-0.501589,1643969200.726587
-20.532562,-7.990368,-0.164607,1422.000000,0.003421,-0.004668,-0.496522,1643969200.829087
-20.498426,-7.941979,-0.158667,1423.000000,0.007878,-0.008523,-0.490424,1643969200.926755
-20.475515,-7.877878,-0.175089,1424.000000,0.009559,-0.011624,-0.490205,1643969201.026749
-20.434654,-7.823949,-0.168672,1425.000000,0.005186,-0.007069,-0.484753,1643969201.127189
-20.403852,-7.767713,-0.168926,1426.000000,0.006549,-0.005834,-0.482013,1643969201.226944
-20.370996,-7.709777,-0.172304,1427.000000,0.012193,-0.007805,-0.478721,1643969201.327481
-20.336588,-7.666133,-0.169418,1428.000000,0.006226,-0.008985,-0.482692,1643969201.428022
-20.297495,-7.612544,-0.165745,1429.000000,0.011315,-0.006548,-0.481395,1643969201.527247
-20.268074,-7.558496,-0.170223,1430.000000,0.013656,-0.004176,-0.477326,1643969201.627440
-20.225071,-7.502485,-0.168917,1431.000000,0.012344,-0.005922,-0.481905,1643969201.728717
-20.192898,-7.449284,-0.170629,1432.000000,0.009266,-0.006898,-0.487893,1643969201.828390
-20.152035,-7.394978,-0.167211,1433.000000,0.011048,-0.006437,-0.494527,1643969201.928294
-20.113216,-7.344515,-0.165589,1434.000000,0.015687,-0.008335,-0.497847,1643969202.028077
-20.077682,-7.292553,-0.159096,1435.000000,0.017617,-0.006263,-0.499507,1643969202.128210
-20.037603,-7.239367,-0.160484,1436.000000,0.020582,-0.004928,-0.501044,1643969202.227832
-19.995169,-7.185251,-0.158101,1437.000000,0.014452,0.001198,-0.497815,1643969202.328010
-19.960035,-7.125843,-0.157690,1438.000000,0.008598,0.002001,-0.497654,1643969202.428205
-19.924511,-7.073232,-0.155087,1439.000000,0.012966,-0.004614,-0.506351,1643969202.528107
-19.889618,-7.020572,-0.165160,1440.000000,0.017132,-0.009196,-0.516533,1643969202.628436
-19.850498,-6.964277,-0.160522,1441.000000,0.014286,-0.006322,-0.515702,1643969202.728324
-19.801960,-6.904053,-0.158701,1442.000000,0.010126,-0.002892,-0.517110,1643969202.828373
-19.761219,-6.849359,-0.160763,1443.000000,0.010834,-0.002168,-0.524031,1643969202.928441
-19.717836,-6.799230,-0.159673,1444.000000,0.008024,-0.000765,-0.532441,1643969203.028552
-19.672726,-6.748588,-0.161960,1445.000000,0.011208,-0.004069,-0.544330,1643969203.128730
-19.627178,-6.686855,-0.154750,1446.000000,0.009241,-0.000965,-0.551416,1643969203.228745
-19.587559,-6.644514,-0.160653,1447.000000,0.011544,-0.006834,-0.566754,1643969203.328820
-19.544233,-6.591930,-0.156243,1448.000000,0.011970,-0.005990,-0.580154,1643969203.428905
-19.504351,-6.537755,-0.160030,1449.000000,0.012580,-0.006585,-0.584833,1643969203.529101
-19.459455,-6.486988,-0.159041,1450.000000,0.012200,-0.005510,-0.589979,1643969203.629073
-19.418970,-6.437526,-0.158899,1451.000000,0.011285,-0.004414,-0.590662,1643969203.729142
-19.372110,-6.377553,-0.159500,1452.000000,0.013752,-0.006212,-0.593727,1643969203.829342
-19.336851,-6.329972,-0.154685,1453.000000,0.008571,-0.000811,-0.594528,1643969203.929348
-19.299936,-6.279027,-0.159148,1454.000000,0.015464,-0.005360,-0.588305,1643969204.029589
-19.257502,-6.226661,-0.150426,1455.000000,0.011051,-0.005420,-0.585479,1643969204.129633
-19.221668,-6.167182,-0.154616,1456.000000,0.016695,-0.006663,-0.583099,1643969204.229556
-19.179470,-6.117035,-0.150762,1457.000000,0.011444,-0.004495,-0.573964,1643969204.329717
-19.146868,-6.055265,-0.152061,1458.000000,0.013039,-0.006608,-0.567288,1643969204.429844
-19.104160,-6.005538,-0.151075,1459.000000,0.014438,-0.008678,-0.561952,1643969204.529903
-19.075682,-5.957751,-0.151585,1460.000000,0.013540,-0.009774,-0.561935,1643969204.629976
-19.029867,-5.904245,-0.154206,1461.000000,0.016734,-0.002312,-0.549869,1643969204.732631
-18.994488,-5.846962,-0.146715,1462.000000,0.014703,-0.004655,-0.542272,1643969204.830297
-18.951366,-5.799192,-0.141633,1463.000000,0.016456,-0.005187,-0.547128,1643969204.930311
-18.914474,-5.739389,-0.151493,1464.000000,0.016143,-0.006706,-0.548358,1643969205.030301
-18.875404,-5.695922,-0.148513,1465.000000,0.014851,-0.003700,-0.548737,1643969205.130543
-18.831411,-5.637659,-0.144929,1466.000000,0.015682,-0.002827,-0.551302,1643969205.230488
-18.789062,-5.581122,-0.140797,1467.000000,0.016002,-0.001376,-0.562481,1643969205.330760
-18.745789,-5.529727,-0.142213,1468.000000,0.014352,-0.004604,-0.573842,1643969205.430626
